7.9600000000 	 0.1809197623 	 0.2287456633 	 -0.1234459775
7.9800000000 	 0.1763147389 	 0.2317403148 	 -0.1182344595
8.0000000000 	 0.1716508071 	 0.2346363469 	 -0.1129917204
8.0200000000 	 0.1669299483 	 0.2374328781 	 -0.1077197543
8.0400000000 	 0.1621541610 	 0.2401290671 	 -0.1024205622
8.0600000000 	 0.1573254600 	 0.2427241122 	 -0.0970961517
8.0800000000 	 0.1524458759 	 0.2452172523 	 -0.0917485362
8.1000000000 	 0.1475174540 	 0.2476077670 	 -0.0863797338
8.1200000000 	 0.1425422539 	 0.2498949763 	 -0.0809917671
8.1400000000 	 0.1375223480 	 0.2520782413 	 -0.0755866622
8.1600000000 	 0.1324598212 	 0.2541569640 	 -0.0701664477
8.1800000000 	 0.1273567701 	 0.2561305880 	 -0.0647331544
8.2000000000 	 0.1222153018 	 0.2579985976 	 -0.0592888146
8.2200000000 	 0.1170375334 	 0.2597605192 	 -0.0538354606
8.2400000000 	 0.1118255912 	 0.2614159203 	 -0.0483751251
8.2600000000 	 0.1065816094 	 0.2629644103 	 -0.0429098393
8.2800000000 	 0.1013077298 	 0.2644056399 	 -0.0374416332
8.3000000000 	 0.0960061009 	 0.2657393020 	 -0.0319725341
8.3200000000 	 0.0906788766 	 0.2669651311 	 -0.0265045663
8.3400000000 	 0.0853282160 	 0.2680829033 	 -0.0210397500
8.3600000000 	 0.0799562821 	 0.2690924367 	 -0.0155801011
8.3800000000 	 0.0745652411 	 0.2699935912 	 -0.0101276298
8.4000000000 	 0.0691572617 	 0.2707862683 	 -0.0046843406
8.4200000000 	 0.0637345139 	 0.2714704113 	 0.0007477690
8.4400000000 	 0.0582991689 	 0.2720460051 	 0.0061667091
8.4600000000 	 0.0528533972 	 0.2725130762 	 0.0115704978
8.4800000000 	 0.0473993689 	 0.2728716926 	 0.0169571624
8.5000000000 	 0.0419392518 	 0.2731219637 	 0.0223247396
8.5200000000 	 0.0364752116 	 0.2732640399 	 0.0276712766
8.5400000000 	 0.0310094103 	 0.2732981131 	 0.0329948317
8.5600000000 	 0.0255440056 	 0.2732244159 	 0.0382934748
8.5800000000 	 0.0200811503 	 0.2730432217 	 0.0435652883
8.6000000000 	 0.0146229913 	 0.2727548445 	 0.0488083679
8.6200000000 	 0.0091716687 	 0.2723596390 	 0.0540208229
8.6400000000 	 0.0037293153 	 0.2718579997 	 0.0592007772
8.6600000000 	 -0.0017019446 	 0.2712503613 	 0.0643463698
8.6800000000 	 -0.0071199957 	 0.2705371981 	 0.0694557556
8.7000000000 	 -0.0125227324 	 0.2697190241 	 0.0745271058
8.7200000000 	 -0.0179080602 	 0.2687963922 	 0.0795586089
8.7400000000 	 -0.0232738957 	 0.2677698945 	 0.0845484711
8.7600000000 	 -0.0286181678 	 0.2666401615 	 0.0894949170
8.7800000000 	 -0.0339388184 	 0.2654078621 	 0.0943961901
8.8000000000 	 -0.0392338032 	 0.2640737032 	 0.0992505539
8.8200000000 	 -0.0445010924 	 0.2626384294 	 0.1040562918
8.8400000000 	 -0.0497386715 	 0.2611028223 	 0.1088117082
8.8600000000 	 -0.0549445418 	 0.2594677008 	 0.1135151289
8.8800000000 	 -0.0601167218 	 0.2577339200 	 0.1181649019
8.9000000000 	 -0.0652532469 	 0.2559023714 	 0.1227593977
8.9200000000 	 -0.0703521710 	 0.2539739821 	 0.1272970100
8.9400000000 	 -0.0754115669 	 0.2519497145 	 0.1317761563
8.9600000000 	 -0.0804295270 	 0.2498305659 	 0.1361952783
8.9800000000 	 -0.0854041639 	 0.2476175680 	 0.1405528427
9.0000000000 	 -0.0903336112 	 0.2453117866 	 0.1448473415
9.0200000000 	 -0.0952160241 	 0.2429143209 	 0.1490772926
9.0400000000 	 -0.1000495803 	 0.2404263031 	 0.1532412403
9.0600000000 	 -0.1048324803 	 0.2378488981 	 0.1573377558
9.0800000000 	 -0.1095629483 	 0.2351833026 	 0.1613654379
9.1000000000 	 -0.1142392327 	 0.2324307450 	 0.1653229129
9.1200000000 	 -0.1188596068 	 0.2295924846 	 0.1692088358
9.1400000000 	 -0.1234223693 	 0.2266698111 	 0.1730218903
9.1600000000 	 -0.1279258452 	 0.2236640442 	 0.1767607894
9.1800000000 	 -0.1323683861 	 0.2205765329 	 0.1804242756
9.2000000000 	 -0.1367483708 	 0.2174086550 	 0.1840111218
9.2200000000 	 -0.1410642059 	 0.2141618163 	 0.1875201313
9.2400000000 	 -0.1453143266 	 0.2108374506 	 0.1909501384
9.2600000000 	 -0.1494971968 	 0.2074370183 	 0.1943000085
9.2800000000 	 -0.1536113101 	 0.2039620065 	 0.1975686391
9.3000000000 	 -0.1576551899 	 0.2004139278 	 0.2007549594
9.3200000000 	 -0.1616273903 	 0.1967943203 	 0.2038579312
9.3400000000 	 -0.1655264963 	 0.1931047462 	 0.2068765490
9.3600000000 	 -0.1693511243 	 0.1893467921 	 0.2098098406
9.3800000000 	 -0.1730999228 	 0.1855220673 	 0.2126568668
9.4000000000 	 -0.1767715728 	 0.1816322040 	 0.2154167225
9.4200000000 	 -0.1803647878 	 0.1776788563 	 0.2180885365
9.4400000000 	 -0.1838783149 	 0.1736636994 	 0.2206714716
9.4600000000 	 -0.1873109350 	 0.1695884292 	 0.2231647255
9.4800000000 	 -0.1906614628 	 0.1654547614 	 0.2255675306
9.5000000000 	 -0.1939287477 	 0.1612644308 	 0.2278791542
9.5200000000 	 -0.1971116739 	 0.1570191908 	 0.2300988989
9.5400000000 	 -0.2002091611 	 0.1527208126 	 0.2322261029
9.5600000000 	 -0.2032201641 	 0.1483710843 	 0.2342601399
9.5800000000 	 -0.2061436741 	 0.1439718107 	 0.2362004196
9.6000000000 	 -0.2089787184 	 0.1395248117 	 0.2380463875
9.6200000000 	 -0.2117243607 	 0.1350319227 	 0.2397975255
9.6400000000 	 -0.2143797017 	 0.1304949927 	 0.2414533516
9.6600000000 	 -0.2169438792 	 0.1259158847 	 0.2430134205
9.6800000000 	 -0.2194160684 	 0.1212964739 	 0.2444773233
9.7000000000 	 -0.2217954820 	 0.1166386479 	 0.2458446878
9.7200000000 	 -0.2240813708 	 0.1119443052 	 0.2471151785
9.7400000000 	 -0.2262730235 	 0.1072153550 	 0.2482884968
9.7600000000 	 -0.2283697671 	 0.1024537160 	 0.2493643810
9.7800000000 	 -0.2303709671 	 0.0976613160 	 0.2503426063
9.8000000000 	 -0.2322760276 	 0.0928400911 	 0.2512229849
9.8200000000 	 -0.2340843915 	 0.0879919847 	 0.2520053660
9.8400000000 	 -0.2357955408 	 0.0831189471 	 0.2526896357
9.8600000000 	 -0.2374089962 	 0.0782229342 	 0.2532757172
9.8800000000 	 -0.2389243180 	 0.0733059073 	 0.2537635705
9.9000000000 	 -0.2403411055 	 0.0683698323 	 0.2541531929
9.9200000000 	 -0.2416589975 	 0.0634166784 	 0.2544446181
9.9400000000 	 -0.2428776720 	 0.0584484178 	 0.2546379170
9.9600000000 	 -0.2439968466 	 0.0534670250 	 0.2547331970
9.9800000000 	 -0.2450162786 	 0.0484744757 	 0.2547306024
10.0000000000 	 -0.2459357645 	 0.0434727462 	 0.2546303137
10.0200000000 	 -0.2467551404 	 0.0384638127 	 0.2544325481
10.0400000000 	 -0.2474742821 	 0.0334496506 	 0.2541375591
10.0600000000 	 -0.2480931047 	 0.0284322334 	 0.2537456362
10.0800000000 	 -0.2486115629 	 0.0234135324 	 0.2532571050
10.1000000000 	 -0.2490296506 	 0.0183955155 	 0.2526723269
10.1200000000 	 -0.2493474012 	 0.0133801468 	 0.2519916989
10.1400000000 	 -0.2495648872 	 0.0083693857 	 0.2512156536
10.1600000000 	 -0.2496822203 	 0.0033651863 	 0.2503446586
10.1800000000 	 -0.2496995514 	 -0.0016305037 	 0.2493792166
10.2000000000 	 -0.2496170699 	 -0.0066157433 	 0.2483198653
10.2200000000 	 -0.2494350042 	 -0.0115885993 	 0.2471671765
10.2400000000 	 -0.2491536213 	 -0.0165471467 	 0.2459217567
10.2600000000 	 -0.2487732265 	 -0.0214894698 	 0.2445842460
10.2800000000 	 -0.2482941634 	 -0.0264136626 	 0.2431553185
10.3000000000 	 -0.2477168135 	 -0.0313178295 	 0.2416356815
10.3200000000 	 -0.2470415962 	 -0.0362000863 	 0.2400260756
10.3400000000 	 -0.2462689686 	 -0.0410585609 	 0.2383272740
10.3600000000 	 -0.2453994248 	 -0.0458913935 	 0.2365400824
10.3800000000 	 -0.2444334961 	 -0.0506967379 	 0.2346653385
10.4000000000 	 -0.2433717507 	 -0.0554727618 	 0.2327039119
10.4200000000 	 -0.2422147932 	 -0.0602176478 	 0.2306567034
10.4400000000 	 -0.2409632644 	 -0.0649295937 	 0.2285246449
10.4600000000 	 -0.2396178410 	 -0.0696068134 	 0.2263086988
10.4800000000 	 -0.2381792352 	 -0.0742475376 	 0.2240098578
10.5000000000 	 -0.2366481945 	 -0.0788500142 	 0.2216291441
10.5200000000 	 -0.2350255012 	 -0.0834125094 	 0.2191676096
10.5400000000 	 -0.2333119721 	 -0.0879333078 	 0.2166263349
10.5600000000 	 -0.2315084581 	 -0.0924107135 	 0.2140064291
10.5800000000 	 -0.2296158440 	 -0.0968430503 	 0.2113090292
10.6000000000 	 -0.2276350476 	 -0.1012286626 	 0.2085353000
10.6200000000 	 -0.2255670199 	 -0.1055659160 	 0.2056864331
10.6400000000 	 -0.2234127441 	 -0.1098531977 	 0.2027636468
10.6600000000 	 -0.2211732357 	 -0.1140889174 	 0.1997681856
10.6800000000 	 -0.2188495416 	 -0.1182715075 	 0.1967013193
10.7000000000 	 -0.2164427399 	 -0.1223994239 	 0.1935643429
10.7200000000 	 -0.2139539393 	 -0.1264711466 	 0.1903585761
10.7400000000 	 -0.2113842787 	 -0.1304851799 	 0.1870853625
10.7600000000 	 -0.2087349265 	 -0.1344400535 	 0.1837460690
10.7800000000 	 -0.2060070806 	 -0.1383343225 	 0.1803420857
10.8000000000 	 -0.2032019671 	 -0.1421665683 	 0.1768748248
10.8200000000 	 -0.2003208406 	 -0.1459353988 	 0.1733457207
10.8400000000 	 -0.1973649830 	 -0.1496394491 	 0.1697562286
10.8600000000 	 -0.1943357034 	 -0.1532773819 	 0.1661078246
10.8800000000 	 -0.1912343373 	 -0.1568478880 	 0.1624020049
10.9000000000 	 -0.1880622460 	 -0.1603496867 	 0.1586402851
10.9200000000 	 -0.1848208162 	 -0.1637815263 	 0.1548241997
10.9400000000 	 -0.1815114595 	 -0.1671421845 	 0.1509553014
10.9600000000 	 -0.1781356113 	 -0.1704304690 	 0.1470351608
10.9800000000 	 -0.1746947309 	 -0.1736452177 	 0.1430653652
11.0000000000 	 -0.1711903004 	 -0.1767852990 	 0.1390475188
11.0200000000 	 -0.1676238241 	 -0.1798496125 	 0.1349832411
11.0400000000 	 -0.1639968282 	 -0.1828370892 	 0.1308741671
11.0600000000 	 -0.1603108597 	 -0.1857466920 	 0.1267219462
11.0800000000 	 -0.1565674863 	 -0.1885774157 	 0.1225282416
11.1000000000 	 -0.1527682954 	 -0.1913282878 	 0.1182947301
11.1200000000 	 -0.1489148935 	 -0.1939983684 	 0.1140231006
11.1400000000 	 -0.1450089054 	 -0.1965867510 	 0.1097150542
11.1600000000 	 -0.1410519739 	 -0.1990925621 	 0.1053723033
11.1800000000 	 -0.1370457590 	 -0.2015149623 	 0.1009965707
11.2000000000 	 -0.1329919369 	 -0.2038531459 	 0.0965895894
11.2200000000 	 -0.1288921997 	 -0.2061063414 	 0.0921531014
11.2400000000 	 -0.1247482547 	 -0.2082738120 	 0.0876888576
11.2600000000 	 -0.1205618234 	 -0.2103548554 	 0.0831986164
11.2800000000 	 -0.1163346411 	 -0.2123488042 	 0.0786841439
11.3000000000 	 -0.1120684561 	 -0.2142550262 	 0.0741472125
11.3200000000 	 -0.1077650289 	 -0.2160729245 	 0.0695896006
11.3400000000 	 -0.1034261317 	 -0.2178019376 	 0.0650130916
11.3600000000 	 -0.0990535475 	 -0.2194415396 	 0.0604194736
11.3800000000 	 -0.0946490695 	 -0.2209912406 	 0.0558105386
11.4000000000 	 -0.0902145002 	 -0.2224505864 	 0.0511880816
11.4200000000 	 -0.0857516512 	 -0.2238191589 	 0.0465539001
11.4400000000 	 -0.0812623416 	 -0.2250965762 	 0.0419097933
11.4600000000 	 -0.0767483981 	 -0.2262824924 	 0.0372575618
11.4800000000 	 -0.0722116540 	 -0.2273765983 	 0.0325990062
11.5000000000 	 -0.0676539481 	 -0.2283786207 	 0.0279359271
11.5200000000 	 -0.0630771246 	 -0.2292883230 	 0.0232701241
11.5400000000 	 -0.0584830320 	 -0.2301055050 	 0.0186033951
11.5600000000 	 -0.0538735223 	 -0.2308300030 	 0.0139375357
11.5800000000 	 -0.0492504506 	 -0.2314616898 	 0.0092743384
11.6000000000 	 -0.0446156741 	 -0.2320004746 	 0.0046155923
11.6200000000 	 -0.0399710514 	 -0.2324463031 	 -0.0000369182
11.6400000000 	 -0.0353184418 	 -0.2327991574 	 -0.0046814134
11.6600000000 	 -0.0306597048 	 -0.2330590559 	 -0.0093161196
11.6800000000 	 -0.0259966989 	 -0.2332260534 	 -0.0139392691
11.7000000000 	 -0.0213312814 	 -0.2333002408 	 -0.0185491017
11.7200000000 	 -0.0166653072 	 -0.2332817453 	 -0.0231438644
11.7400000000 	 -0.0120006284 	 -0.2331707301 	 -0.0277218129
11.7600000000 	 -0.0073390935 	 -0.2329673940 	 -0.0322812116
11.7800000000 	 -0.0026825465 	 -0.2326719719 	 -0.0368203349
11.8000000000 	 0.0019671733 	 -0.2322847343 	 -0.0413374673
11.8200000000 	 0.0066082328 	 -0.2318059869 	 -0.0458309040
11.8400000000 	 0.0112388050 	 -0.2312360711 	 -0.0502989521
11.8600000000 	 0.0158570703 	 -0.2305753631 	 -0.0547399309
11.8800000000 	 0.0204612170 	 -0.2298242740 	 -0.0591521722
11.9000000000 	 0.0250494417 	 -0.2289832497 	 -0.0635340215
11.9200000000 	 0.0296199506 	 -0.2280527705 	 -0.0678838382
11.9400000000 	 0.0341709596 	 -0.2270333511 	 -0.0721999966
11.9600000000 	 0.0387006953 	 -0.2259255399 	 -0.0764808859
11.9800000000 	 0.0432073958 	 -0.2247299191 	 -0.0807249115
12.0000000000 	 0.0476893108 	 -0.2234471045 	 -0.0849304949
12.0200000000 	 0.0521447030 	 -0.2220777448 	 -0.0890960748
12.0400000000 	 0.0565718482 	 -0.2206225216 	 -0.0932201076
12.0600000000 	 0.0609690362 	 -0.2190821491 	 -0.0973010675
12.0800000000 	 0.0653345714 	 -0.2174573736 	 -0.1013374479
12.1000000000 	 0.0696667736 	 -0.2157489734 	 -0.1053277609
12.1200000000 	 0.0739639783 	 -0.2139577580 	 -0.1092705390
12.1400000000 	 0.0782245374 	 -0.2120845685 	 -0.1131643345
12.1600000000 	 0.0824468203 	 -0.2101302762 	 -0.1170077210
12.1800000000 	 0.0866292138 	 -0.2080957833 	 -0.1207992932
12.2000000000 	 0.0907701232 	 -0.2059820217 	 -0.1245376677
12.2200000000 	 0.0948679726 	 -0.2037899529 	 -0.1282214837
12.2400000000 	 0.0989212058 	 -0.2015205676 	 -0.1318494032
12.2600000000 	 0.1029282867 	 -0.1991748853 	 -0.1354201113
12.2800000000 	 0.1068876996 	 -0.1967539536 	 -0.1389323174
12.3000000000 	 0.1107979503 	 -0.1942588480 	 -0.1423847549
12.3200000000 	 0.1146575664 	 -0.1916906716 	 -0.1457761819
12.3400000000 	 0.1184650976 	 -0.1890505541 	 -0.1491053819
12.3600000000 	 0.1222191166 	 -0.1863396518 	 -0.1523711638
12.3800000000 	 0.1259182196 	 -0.1835591468 	 -0.1555723629
12.4000000000 	 0.1295610265 	 -0.1807102469 	 -0.1587078405
12.4200000000 	 0.1331461817 	 -0.1777941845 	 -0.1617764852
12.4400000000 	 0.1366723545 	 -0.1748122165 	 -0.1647772125
12.4600000000 	 0.1401382396 	 -0.1717656240 	 -0.1677089657
12.4800000000 	 0.1435425573 	 -0.1686557110 	 -0.1705707162
12.5000000000 	 0.1468840547 	 -0.1654838046 	 -0.1733614634
12.5200000000 	 0.1501615052 	 -0.1622512541 	 -0.1760802359
12.5400000000 	 0.1533737097 	 -0.1589594303 	 -0.1787260909
12.5600000000 	 0.1565194966 	 -0.1556097256 	 -0.1812981153
12.5800000000 	 0.1595977223 	 -0.1522035524 	 -0.1837954253
12.6000000000 	 0.1626072717 	 -0.1487423434 	 -0.1862171675
12.6200000000 	 0.1655470588 	 -0.1452275508 	 -0.1885625185
12.6400000000 	 0.1684160264 	 -0.1416606452 	 -0.1908306854
12.6600000000 	 0.1712131471 	 -0.1380431158 	 -0.1930209063
12.6800000000 	 0.1739374235 	 -0.1343764692 	 -0.1951324502
12.7000000000 	 0.1765878886 	 -0.1306622290 	 -0.1971646175
12.7200000000 	 0.1791636057 	 -0.1269019351 	 -0.1991167401
12.7400000000 	 0.1816636693 	 -0.1230971432 	 -0.2009881816
12.7600000000 	 0.1840872052 	 -0.1192494241 	 -0.2027783375
12.7800000000 	 0.1864333707 	 -0.1153603631 	 -0.2044866356
12.8000000000 	 0.1887013548 	 -0.1114315593 	 -0.2061125359
12.8200000000 	 0.1908903788 	 -0.1074646249 	 -0.2076555309
12.8400000000 	 0.1929996964 	 -0.1034611847 	 -0.2091151457
12.8600000000 	 0.1950285937 	 -0.0994228755 	 -0.2104909383
12.8800000000 	 0.1969763899 	 -0.0953513452 	 -0.2117824994
12.9000000000 	 0.1988424371 	 -0.0912482522 	 -0.2129894530
12.9200000000 	 0.2006261207 	 -0.0871152651 	 -0.2141114559
12.9400000000 	 0.2023268596 	 -0.0829540614 	 -0.2151481983
12.9600000000 	 0.2039441063 	 -0.0787663274 	 -0.2160994038
12.9800000000 	 0.2054773471 	 -0.0745537572 	 -0.2169648290
13.0000000000 	 0.2069261024 	 -0.0703180521 	 -0.2177442642
13.0200000000 	 0.2082899264 	 -0.0660609202 	 -0.2184375332
13.0400000000 	 0.2095684078 	 -0.0617840751 	 -0.2190444929
13.0600000000 	 0.2107611694 	 -0.0574892360 	 -0.2195650340
13.0800000000 	 0.2118678687 	 -0.0531781262 	 -0.2199990807
13.1000000000 	 0.2128881975 	 -0.0488524733 	 -0.2203465904
13.1200000000 	 0.2138218822 	 -0.0445140078 	 -0.2206075542
13.1400000000 	 0.2146686840 	 -0.0401644626 	 -0.2207819964
13.1600000000 	 0.2154283985 	 -0.0358055727 	 -0.2208699748
13.1800000000 	 0.2161008562 	 -0.0314390739 	 -0.2208715806
13.2000000000 	 0.2166859223 	 -0.0270667028 	 -0.2207869378
13.2200000000 	 0.2171834967 	 -0.0226901954 	 -0.2206162040
13.2400000000 	 0.2175935141 	 -0.0183112870 	 -0.2203595695
13.2600000000 	 0.2179159437 	 -0.0139317112 	 -0.2200172576
13.2800000000 	 0.2181507896 	 -0.0095531996 	 -0.2195895245
13.3000000000 	 0.2182980903 	 -0.0051774806 	 -0.2190766588
13.3200000000 	 0.2183579189 	 -0.0008062789 	 -0.2184789819
13.3400000000 	 0.2183303831 	 0.0035586847 	 -0.2177968471
13.3600000000 	 0.2182156246 	 0.0079156947 	 -0.2170306404
13.3800000000 	 0.2180138197 	 0.0122630410 	 -0.2161807792
13.4000000000 	 0.2177251787 	 0.0165990199 	 -0.2152477131
13.4200000000 	 0.2173499460 	 0.0209219344 	 -0.2142319230
13.4400000000 	 0.2168883997 	 0.0252300955 	 -0.2131339212
13.4600000000 	 0.2163408518 	 0.0295218220 	 -0.2119542512
13.4800000000 	 0.2157076475 	 0.0337954417 	 -0.2106934871
13.5000000000 	 0.2149891659 	 0.0380492921 	 -0.2093522337
13.5200000000 	 0.2141858187 	 0.0422817206 	 -0.2079311263
13.5400000000 	 0.2132980508 	 0.0464910856 	 -0.2064308299
13.5600000000 	 0.2123263399 	 0.0506757568 	 -0.2048520395
13.5800000000 	 0.2112711960 	 0.0548341159 	 -0.2031954793
13.6000000000 	 0.2101331614 	 0.0589645572 	 -0.2014619030
13.6200000000 	 0.2089128104 	 0.0630654886 	 -0.1996520925
13.6400000000 	 0.2076107491 	 0.0671353315 	 -0.1977668588
13.6600000000 	 0.2062276148 	 0.0711725219 	 -0.1958070406
13.6800000000 	 0.2047640762 	 0.0751755109 	 -0.1937735045
13.7000000000 	 0.2032208326 	 0.0791427651 	 -0.1916671443
13.7200000000 	 0.2015986140 	 0.0830727675 	 -0.1894888811
13.7400000000 	 0.1998981803 	 0.0869640178 	 -0.1872396624
13.7600000000 	 0.1981203215 	 0.0908150330 	 -0.1849204620
13.7800000000 	 0.1962658570 	 0.0946243481 	 -0.1825322796
13.8000000000 	 0.1943356352 	 0.0983905167 	 -0.1800761400
13.8200000000 	 0.1923305335 	 0.1021121110 	 -0.1775530934
13.8400000000 	 0.1902514573 	 0.1057877232 	 -0.1749642141
13.8600000000 	 0.1880993403 	 0.1094159652 	 -0.1723106008
13.8800000000 	 0.1858751436 	 0.1129954697 	 -0.1695933757
13.9000000000 	 0.1835798555 	 0.1165248904 	 -0.1668136842
13.9200000000 	 0.1812144908 	 0.1200029025 	 -0.1639726944
13.9400000000 	 0.1787800908 	 0.1234282036 	 -0.1610715967
13.9600000000 	 0.1762777226 	 0.1267995134 	 -0.1581116032
13.9800000000 	 0.1737084786 	 0.1301155750 	 -0.1550939471
14.0000000000 	 0.1710734761 	 0.1333751547 	 -0.1520198826
14.0200000000 	 0.1683738570 	 0.1365770430 	 -0.1488906840
14.0400000000 	 0.1656107869 	 0.1397200545 	 -0.1457076452
14.0600000000 	 0.1627854551 	 0.1428030290 	 -0.1424720797
14.0800000000 	 0.1598990736 	 0.1458248311 	 -0.1391853192
14.1000000000 	 0.1569528770 	 0.1487843513 	 -0.1358487137
14.1200000000 	 0.1539481220 	 0.1516805061 	 -0.1324636310
14.1400000000 	 0.1508860863 	 0.1545122384 	 -0.1290314557
14.1600000000 	 0.1477680688 	 0.1572785180 	 -0.1255535888
14.1800000000 	 0.1445953886 	 0.1599783418 	 -0.1220314476
14.2000000000 	 0.1413693847 	 0.1626107342 	 -0.1184664643
14.2200000000 	 0.1380914151 	 0.1651747476 	 -0.1148600863
14.2400000000 	 0.1347628568 	 0.1676694625 	 -0.1112137749
14.2600000000 	 0.1313851045 	 0.1700939880 	 -0.1075290052
14.2800000000 	 0.1279595709 	 0.1724474622 	 -0.1038072653
14.3000000000 	 0.1244876853 	 0.1747290520 	 -0.1000500556
14.3200000000 	 0.1209708934 	 0.1769379541 	 -0.0962588887
14.3400000000 	 0.1174106569 	 0.1790733947 	 -0.0924352880
14.3600000000 	 0.1138084523 	 0.1811346301 	 -0.0885807880
14.3800000000 	 0.1101657711 	 0.1831209468 	 -0.0846969329
14.4000000000 	 0.1064841185 	 0.1850316616 	 -0.0807852766
14.4200000000 	 0.1027650130 	 0.1868661224 	 -0.0768473816
14.4400000000 	 0.0990099861 	 0.1886237075 	 -0.0728848189
14.4600000000 	 0.0952205812 	 0.1903038269 	 -0.0688991667
14.4800000000 	 0.0913983532 	 0.1919059214 	 -0.0648920105
14.5000000000 	 0.0875448680 	 0.1934294636 	 -0.0608649420
14.5200000000 	 0.0836617017 	 0.1948739576 	 -0.0568195587
14.5400000000 	 0.0797504398 	 0.1962389394 	 -0.0527574633
14.5600000000 	 0.0758126770 	 0.1975239770 	 -0.0486802626
14.5800000000 	 0.0718500164 	 0.1987286703 	 -0.0445895678
14.6000000000 	 0.0678640683 	 0.1998526514 	 -0.0404869928
14.6200000000 	 0.0638564506 	 0.2008955850 	 -0.0363741544
14.6400000000 	 0.0598287873 	 0.2018571679 	 -0.0322526714
14.6600000000 	 0.0557827080 	 0.2027371294 	 -0.0281241638
14.6800000000 	 0.0517198478 	 0.2035352314 	 -0.0239902523
14.7000000000 	 0.0476418459 	 0.2042512683 	 -0.0198525577
14.7200000000 	 0.0435503454 	 0.2048850673 	 -0.0157127003
14.7400000000 	 0.0394469924 	 0.2054364879 	 -0.0115722993
14.7600000000 	 0.0353334358 	 0.2059054227 	 -0.0074329720
14.7800000000 	 0.0312113259 	 0.2062917965 	 -0.0032963331
14.8000000000 	 0.0270823146 	 0.2065955672 	 0.0008360053
14.8200000000 	 0.0229480540 	 0.2068167249 	 0.0049624352
14.8400000000 	 0.0188101962 	 0.2069552926 	 0.0090813527
14.8600000000 	 0.0146703925 	 0.2070113257 	 0.0131911587
14.8800000000 	 0.0105302928 	 0.2069849120 	 0.0172902599
14.9000000000 	 0.0063915449 	 0.2068761718 	 0.0213770688
14.9200000000 	 0.0022557938 	 0.2066852577 	 0.0254500048
14.9400000000 	 -0.0018753188 	 0.2064123545 	 0.0295074948
14.9600000000 	 -0.0060001552 	 0.2060576791 	 0.0335479733
14.9800000000 	 -0.0101170825 	 0.2056214802 	 0.0375698836
15.0000000000 	 -0.0142244728 	 0.2051040386 	 0.0415716780
15.0200000000 	 -0.0183207045 	 0.2045056666 	 0.0455518185
15.0400000000 	 -0.0224041622 	 0.2038267080 	 0.0495087777
15.0600000000 	 -0.0264732381 	 0.2030675381 	 0.0534410386
15.0800000000 	 -0.0305263317 	 0.2022285631 	 0.0573470961
15.1000000000 	 -0.0345618515 	 0.2013102204 	 0.0612254568
15.1200000000 	 -0.0385782145 	 0.2003129780 	 0.0650746402
15.1400000000 	 -0.0425738479 	 0.1992373346 	 0.0688931788
15.1600000000 	 -0.0465471888 	 0.1980838188 	 0.0726796187
15.1800000000 	 -0.0504966852 	 0.1968529897 	 0.0764325205
15.2000000000 	 -0.0544207968 	 0.1955454359 	 0.0801504595
15.2200000000 	 -0.0583179953 	 0.1941617755 	 0.0838320262
15.2400000000 	 -0.0621867648 	 0.1927026561 	 0.0874758273
15.2600000000 	 -0.0660256030 	 0.1911687539 	 0.0910804855
15.2800000000 	 -0.0698330211 	 0.1895607741 	 0.0946446407
15.3000000000 	 -0.0736075450 	 0.1878794498 	 0.0981669502
15.3200000000 	 -0.0773477152 	 0.1861255426 	 0.1016460889
15.3400000000 	 -0.0810520880 	 0.1842998413 	 0.1050807505
15.3600000000 	 -0.0847192357 	 0.1824031624 	 0.1084696474
15.3800000000 	 -0.0883477470 	 0.1804363492 	 0.1118115115
15.4000000000 	 -0.0919362279 	 0.1784002717 	 0.1151050943
15.4200000000 	 -0.0954833020 	 0.1762958259 	 0.1183491679
15.4400000000 	 -0.0989876112 	 0.1741239339 	 0.1215425250
15.4600000000 	 -0.1024478160 	 0.1718855432 	 0.1246839795
15.4800000000 	 -0.1058625961 	 0.1695816263 	 0.1277723670
15.5000000000 	 -0.1092306509 	 0.1672131804 	 0.1308065451
15.5200000000 	 -0.1125507000 	 0.1647812268 	 0.1337853941
15.5400000000 	 -0.1158214836 	 0.1622868108 	 0.1367078170
15.5600000000 	 -0.1190417631 	 0.1597310008 	 0.1395727401
15.5800000000 	 -0.1222103216 	 0.1571148883 	 0.1423791134
15.6000000000 	 -0.1253259640 	 0.1544395871 	 0.1451259111
15.6200000000 	 -0.1283875180 	 0.1517062330 	 0.1478121317
15.6400000000 	 -0.1313938340 	 0.1489159834 	 0.1504367987
15.6600000000 	 -0.1343437859 	 0.1460700166 	 0.1529989604
15.6800000000 	 -0.1372362712 	 0.1431695315 	 0.1554976911
15.7000000000 	 -0.1400702118 	 0.1402157469 	 0.1579320904
15.7200000000 	 -0.1428445540 	 0.1372099014 	 0.1603012845
15.7400000000 	 -0.1455582692 	 0.1341532524 	 0.1626044258
15.7600000000 	 -0.1482103539 	 0.1310470759 	 0.1648406935
15.7800000000 	 -0.1507998307 	 0.1278926658 	 0.1670092940
15.8000000000 	 -0.1533257478 	 0.1246913334 	 0.1691094608
15.8200000000 	 -0.1557871800 	 0.1214444071 	 0.1711404553
15.8400000000 	 -0.1581832290 	 0.1181532316 	 0.1731015664
