790678	3.1413	-9.34772e-05	0.00112461
812830	3.14024	-0.000431064	0.00110918
835603	3.14198	0.000123329	0.00109396
859013	3.14092	-0.000215265	0.00107895
883079	3.14206	0.000147607	0.00106414
907820	3.1392	-0.000761796	0.00104954
933254	3.14039	-0.000383338	0.00103514
959400	3.14288	0.000410083	0.00102094
986279	3.13932	-0.000722566	0.00100693
1.01391e+06	6.83673e-319	-1	0.000993116
1	4	0.27324	1
1	4	0.27324	1
1	4	0.27324	1
1	4	0.27324	1
1	4	0.27324	1
1	4	0.27324	1
1	4	0.27324	1
1	4	0.27324	1
1	4	0.27324	1
1	4	0.27324	1
1	4	0.27324	1
1	4	0.27324	1
1	4	0.27324	1
1	4	0.27324	1
1	4	0.27324	1
1	4	0.27324	1
1	4	0.27324	1
1	4	0.27324	1
1	4	0.27324	1
1	4	0.27324	1
1	4	0.27324	1
1	0	-1	1
1	4	0.27324	1
1	4	0.27324	1
2	4	0.27324	0.707107
2	2	-0.36338	0.707107
2	4	0.27324	0.707107
2	2	-0.36338	0.707107
2	4	0.27324	0.707107
2	2	-0.36338	0.707107
2	2	-0.36338	0.707107
2	2	-0.36338	0.707107
2	2	-0.36338	0.707107
2	2	-0.36338	0.707107
2	2	-0.36338	0.707107
2	4	0.27324	0.707107
2	4	0.27324	0.707107
2	0	-1	0.707107
2	4	0.27324	0.707107
3	0	-1	0.57735
3	2.66667	-0.151174	0.57735
3	2.66667	-0.151174	0.57735
3	2.66667	-0.151174	0.57735
3	4	0.27324	0.57735
3	4	0.27324	0.57735
3	2.66667	-0.151174	0.57735
3	4	0.27324	0.57735
3	4	0.27324	0.57735
3	2.66667	-0.151174	0.57735
4	3	-0.0450703	0.5
4	3	-0.0450703	0.5
4	4	0.27324	0.5
4	3	-0.0450703	0.5
4	4	0.27324	0.5
4	4	0.27324	0.5
4	3	-0.0450703	0.5
4	4	0.27324	0.5
5	3.2	0.0185916	0.447214
5	4	0.27324	0.447214
5	3.2	0.0185916	0.447214
5	4	0.27324	0.447214
5	4	0.27324	0.447214
5	3.2	0.0185916	0.447214
5	4	0.27324	0.447214
6	3.33333	0.061033	0.408248
6	4	0.27324	0.408248
6	2.66667	-0.151174	0.408248
6	3.33333	0.061033	0.408248
6	4	0.27324	0.408248
7	2.85714	-0.0905432	0.377964
7	2.28571	-0.272435	0.377964
7	3.42857	0.0913482	0.377964
7	3.42857	0.0913482	0.377964
7	3.42857	0.0913482	0.377964
8	3.5	0.114085	0.353553
8	2.5	-0.204225	0.353553
8	2.5	-0.204225	0.353553
8	3.5	0.114085	0.353553
9	3.55556	0.131768	0.333333
9	4	0.27324	0.333333
9	4	0.27324	0.333333
9	2.66667	-0.151174	0.333333
10	3.6	0.145916	0.316228
10	2	-0.36338	0.316228
10	2.8	-0.108732	0.316228
10	3.2	0.0185916	0.316228
11	3.27273	0.0417414	0.301511
11	4	0.27324	0.301511
11	3.27273	0.0417414	0.301511
12	3	-0.0450703	0.288675
12	3	-0.0450703	0.288675
12	3.66667	0.167136	0.288675
13	3.69231	0.175298	0.27735
13	3.69231	0.175298	0.27735
14	2.85714	-0.0905432	0.267261
14	3.42857	0.0913482	0.267261
14	2.85714	-0.0905432	0.267261
15	3.46667	0.103474	0.258199
15	2.93333	-0.066291	0.258199
16	3.25	0.0345071	0.25
16	2.75	-0.124648	0.25
17	2.82353	-0.101243	0.242536
17	3.05882	-0.0263462	0.242536
18	2.88889	-0.0804381	0.235702
18	2.66667	-0.151174	0.235702
19	3.57895	0.139214	0.229416
19	2.73684	-0.128836	0.229416
20	2.6	-0.172394	0.223607
20	2.6	-0.172394	0.223607
21	2.85714	-0.0905432	0.218218
21	3.04762	-0.0299127	0.218218
22	3.09091	-0.0161331	0.213201
23	3.13043	-0.00355166	0.208514
23	2.95652	-0.0589099	0.208514
24	3	-0.0450703	0.204124
25	3.2	0.0185916	0.2
25	3.04	-0.0323379	0.2
26	3.23077	0.0283858	0.196116
27	2.66667	-0.151174	0.19245
28	3.28571	0.0458753	0.188982
28	3.42857	0.0913482	0.188982
29	3.31034	0.0537155	0.185695
30	2.8	-0.108732	0.182574
31	3.22581	0.0268061	0.179605
32	3	-0.0450703	0.176777
33	3.15152	0.00315843	0.174078
34	3.17647	0.011102	0.171499
35	3.08571	-0.0177866	0.169031
36	3	-0.0450703	0.166667
37	3.13514	-0.00205549	0.164399
38	3.36842	0.0722017	0.162221
39	3.58974	0.142651	0.160128
40	3.3	0.0504226	0.158114
41	3.41463	0.0869118	0.156174
42	2.85714	-0.0905432	0.154303
43	3.16279	0.00674755	0.152499
44	3.45455	0.099616	0.150756
46	3.3913	0.0794857	0.147442
47	3.14894	0.00233751	0.145865
48	3.41667	0.0875588	0.144338
50	2.64	-0.159662	0.141421
51	3.37255	0.0735157	0.140028
53	3.54717	0.129099	0.137361
54	3.18519	0.0138759	0.136083
56	2.85714	-0.0905432	0.133631
57	3.4386	0.0945393	0.132453
59	3.32203	0.0574362	0.130189
60	2.66667	-0.151174	0.129099
62	3.29032	0.0473422	0.127
64	3.1875	0.0146128	0.125
66	2.9697	-0.0547161	0.123091
68	2.94118	-0.0637945	0.121268
69	3.42029	0.0887121	0.120386
71	3.26761	0.0401112	0.118678
73	3.06849	-0.0232683	0.117041
76	3.15789	0.00518911	0.114708
78	2.82051	-0.102203	0.113228
80	3.2	0.0185916	0.111803
82	3.02439	-0.0373067	0.110432
84	3.2381	0.0307177	0.109109
87	3.21839	0.0244456	0.107211
89	3.19101	0.0157304	0.106
92	2.82609	-0.100429	0.104257
94	3.2766	0.0429728	0.103142
97	2.63918	-0.159924	0.101535
100	2.96	-0.0578027	0.1
103	3.18447	0.013647	0.0985329
105	3.08571	-0.0177866	0.09759
108	3.2963	0.0492437	0.096225
111	3.24324	0.0323564	0.0949158
115	3.23478	0.0296633	0.0932505
118	3.15254	0.0034854	0.0920575
121	3.04132	-0.031917	0.0909091
125	3.072	-0.022152	0.0894427
128	3.0625	-0.025176	0.0883883
132	3.12121	-0.00648732	0.0870388
135	3.02222	-0.0379968	0.0860663
139	3.02158	-0.0382003	0.0848189
143	3.21678	0.0239339	0.0836242
147	3.02041	-0.0385742	0.0824786
151	3.12583	-0.0050181	0.0813788
155	3.14839	0.00216274	0.0803219
160	3.25	0.0345071	0.0790569
164	3.04878	-0.029543	0.0780869
169	3.12426	-0.00551704	0.0769231
174	3.35632	0.0683504	0.0758098
179	3.21788	0.0242821	0.0747435
184	2.95652	-0.0589099	0.073721
189	3.44974	0.0980849	0.0727393
194	3.23711	0.0304052	0.0717958
199	3.15578	0.00451562	0.0708881
205	2.96585	-0.0559395	0.069843
211	3.20379	0.0197985	0.0688428
217	3.31797	0.0561434	0.0678844
223	3.04933	-0.029369	0.066965
229	3.05677	-0.0270003	0.0660819
236	3.11864	-0.00730476	0.0650945
242	3.05785	-0.0266557	0.0642824
249	3.06827	-0.0233383	0.0633724
256	2.92188	-0.0699383	0.0625
263	3.13308	-0.00270971	0.0616626
271	3.14391	0.000738092	0.0607457
278	3.42446	0.0900396	0.059976
286	3.11888	-0.00722931	0.0591312
294	3.22449	0.026387	0.0583212
302	3.15232	0.00341395	0.0575435
311	3.00965	-0.0419998	0.0567048
319	3.17241	0.00981067	0.0559893
328	2.97561	-0.052834	0.0552158
338	3.10059	-0.013051	0.0543928
347	3.14697	0.00171296	0.0536828
357	3.05882	-0.0263462	0.0529256
367	3.14986	0.00263278	0.0521996
377	3.12997	-0.0036985	0.0515026
388	3.09278	-0.0155364	0.0507673
399	3.21805	0.0243356	0.0500626
410	3.08293	-0.0186739	0.0493865
421	3.1924	0.0161722	0.048737
433	3.13164	-0.00316812	0.0480569
445	3.13708	-0.00143685	0.0474045
458	3.28384	0.0452796	0.0467269
470	3.21702	0.0240097	0.0461266
484	3.05785	-0.0266557	0.0454545
497	3.14688	0.00168342	0.0448561
511	3.14677	0.00164833	0.0442374
526	3.12548	-0.00513032	0.0436021
540	3.24444	0.0327387	0.0430331
555	3.11351	-0.00893787	0.0424476
571	3.11033	-0.00995034	0.0418487
587	3.16184	0.00644489	0.0412744
603	3.28358	0.0451966	0.0407231
620	3.12903	-0.0039981	0.040161
638	3.10972	-0.0101461	0.0395904
656	3.21341	0.0228616	0.0390434
674	3.10979	-0.0101224	0.0385186
693	3.08802	-0.0170517	0.0379869
712	3.1573	0.00500088	0.0374766
732	3.05464	-0.0276764	0.0369611
753	3.17131	0.00946083	0.036442
774	3.06977	-0.0228627	0.0359443
796	3.09045	-0.0162785	0.0354441
818	3.18826	0.014856	0.0349642
841	3.20571	0.0204084	0.0344828
864	3.12037	-0.00675526	0.0340207
889	3.08661	-0.0175002	0.0335389
914	3.04158	-0.0318365	0.0330771
939	3.22045	0.0251002	0.0326338
966	3.21325	0.0228094	0.0321745
993	3.15408	0.00397438	0.031734
1020	3.14902	0.00236407	0.0313112
1049	3.14967	0.00256994	0.0308754
1078	3.1243	-0.00550306	0.0304572
1109	3.06943	-0.0229695	0.0300285
1140	3.10526	-0.011564	0.0296174
1172	3.16041	0.00598961	0.0292103
1205	3.16349	0.0069687	0.0288076
1238	3.08885	-0.0167876	0.028421
1273	3.17675	0.0111902	0.0280276
1309	3.14744	0.00186152	0.0276395
1345	3.17026	0.00912517	0.0272671
1383	3.20463	0.0200647	0.0268899
1422	3.18143	0.0126821	0.0265186
1462	3.11354	-0.00892845	0.0261533
1503	3.05522	-0.0274924	0.0257941
1545	3.07832	-0.0201412	0.0254411
1588	3.15617	0.00464052	0.0250943
1633	3.06185	-0.0253831	0.0247461
1678	3.23719	0.0304287	0.024412
1725	3.0771	-0.0205282	0.0240772
1774	3.17926	0.0119886	0.0237423
1823	3.14427	0.000851491	0.0234211
1874	3.1206	-0.00668292	0.0231002
1927	3.10327	-0.0121987	0.0227803
1981	3.19637	0.0174347	0.0224677
2037	3.13795	-0.00116014	0.0221567
2094	3.1595	0.00570115	0.021853
2152	3.16171	0.00640356	0.0215565
2213	3.12698	-0.00465232	0.0212574
2275	3.19121	0.0157933	0.0209657
2338	3.10351	-0.012123	0.0206813
2404	3.18469	0.013719	0.0203954
2471	3.11129	-0.00964532	0.020117
2540	3.09606	-0.0144925	0.0198419
2612	3.16845	0.00855001	0.0195665
2685	3.11061	-0.00986064	0.0192987
2760	3.13333	-0.00262902	0.0190347
2837	3.16673	0.00800001	0.0187746
2917	3.07851	-0.0200813	0.0185153
2999	3.12904	-0.00399467	0.0182605
3083	3.16964	0.00892774	0.01801
3169	3.12023	-0.00680083	0.0177639
3258	3.17004	0.00905602	0.0175196
3349	3.13885	-0.000873836	0.0172799
3443	3.1124	-0.00929168	0.0170424
3539	3.1037	-0.0120611	0.0168097
3639	3.20638	0.020621	0.0165771
3741	3.14568	0.00130199	0.0163496
3845	3.15839	0.00534597	0.0161269
3953	3.18341	0.0133093	0.0159051
4064	3.11024	-0.00998106	0.0156864
4178	3.1393	-0.000729424	0.0154709
4295	3.16275	0.00673376	0.0152587
4415	3.16285	0.00676767	0.0150499
4539	3.15488	0.00422947	0.0148429
4666	3.11702	-0.00782276	0.0146395
4797	3.16198	0.0064883	0.0144383
4931	3.10444	-0.0118256	0.0142407
5069	3.14303	0.000456324	0.0140456
5211	3.10651	-0.0111686	0.0138529
5357	3.14728	0.00181159	0.0136628
5508	3.11619	-0.00808444	0.0134742
5662	3.12045	-0.00672924	0.0132897
5821	3.13005	-0.00367529	0.0131069
5984	3.17246	0.00982535	0.0129272
6151	3.1416	3.29062e-06	0.0127505
6324	3.09677	-0.0142662	0.0125749
6501	3.15459	0.00413769	0.0124025
6683	3.15427	0.00403597	0.0122325
6870	3.12722	-0.00457502	0.0120648
7063	3.10463	-0.0117657	0.0118989
7261	3.1329	-0.00276638	0.0117355
7464	3.14362	0.000646191	0.0115748
7673	3.1169	-0.00785882	0.0114161
7888	3.17343	0.0101335	0.0112594
8109	3.15304	0.00364375	0.0111049
8336	3.11948	-0.00703811	0.0109527
8570	3.12439	-0.0054766	0.0108021
8810	3.11419	-0.00872304	0.010654
9057	3.13835	-0.00103343	0.0105077
9311	3.15841	0.00535465	0.0103634
9571	3.11692	-0.00785492	0.0102217
9840	3.13862	-0.000946898	0.010081
10115	3.15294	0.00361235	0.00994299
10399	3.14107	-0.000165966	0.00980628
10690	3.13489	-0.00213275	0.00967189
10990	3.15523	0.00434155	0.00953896
11297	3.12862	-0.00412989	0.00940846
11614	3.15034	0.00278303	0.00927917
11939	3.12891	-0.00403852	0.009152
12274	3.1403	-0.000412559	0.00902624
12618	3.14218	0.000186271	0.00890235
12971	3.13499	-0.00210059	0.00878038
13335	3.15021	0.00274178	0.00865971
13708	3.1351	-0.00206553	0.00854108
14092	3.12206	-0.00621901	0.00842391
14487	3.1286	-0.00413631	0.00830827
14893	3.1314	-0.00324314	0.00819424
15310	3.14331	0.000545066	0.00808188
15739	3.15802	0.00522743	0.00797097
16180	3.15253	0.00348274	0.0078616
16634	3.14344	0.000588393	0.00775357
17100	3.1462	0.00146619	0.00764719
17579	3.15285	0.00358423	0.00754228
18071	3.14869	0.00225956	0.0074389
18578	3.15599	0.00458312	0.0073367
19098	3.11865	-0.0073025	0.00723612
19633	3.15999	0.0058547	0.00713685
20183	3.14443	0.000902671	0.00703894
20749	3.1294	-0.00387982	0.00694227
21330	3.14505	0.00110175	0.00684707
21928	3.1328	-0.00279935	0.00675306
22542	3.14276	0.000370223	0.00666045
23173	3.13917	-0.000770968	0.00656915
23823	3.14201	0.000131453	0.00647891
24490	3.14104	-0.00017682	0.00639007
25176	3.1395	-0.00066677	0.00630241
25882	3.14875	0.0022789	0.00621586
26607	3.14534	0.00119208	0.00613059
27352	3.13776	-0.00122011	0.00604652
28119	3.15203	0.00332309	0.00596348
28906	3.16419	0.00719212	0.00588174
29716	3.13663	-0.0015807	0.00580103
30549	3.13621	-0.00171418	0.00572139
31405	3.13606	-0.00176074	0.00564288
32284	3.13877	-0.000898978	0.00556553
33189	3.13164	-0.00316803	0.00548912
34119	3.14722	0.00179125	0.0054138
35075	3.14914	0.00240162	0.00533951
36057	3.14269	0.000349532	0.0052663
37068	3.15679	0.0048384	0.00519398
38106	3.1342	-0.00235169	0.00512275
39174	3.143	0.000448931	0.00505244
40271	3.1439	0.000734476	0.00498315
41399	3.14954	0.00253121	0.00491479
42559	3.14754	0.00189194	0.00484735
43752	3.13074	-0.0034555	0.00478081
44977	3.14925	0.0024387	0.00471525
46238	3.15057	0.00285719	0.00465051
47533	3.13845	-0.000999962	0.00458672
48865	3.13558	-0.00191465	0.00452378
50234	3.14417	0.000818901	0.00446171
51641	3.14913	0.00239784	0.00440051
53088	3.14451	0.000930138	0.00434012
54575	3.14686	0.00167732	0.00428059
56104	3.13603	-0.00176967	0.00422185
57676	3.14183	7.45172e-05	0.00416392
59292	3.14788	0.00200078	0.00410678
60953	3.14695	0.00170507	0.00405044
62661	3.13043	-0.00355254	0.00399486
64416	3.13953	-0.000656388	0.00394006
66221	3.14976	0.00259851	0.00388599
68076	3.15054	0.00284728	0.00383268
69984	3.13929	-0.000733282	0.00378008
71944	3.13972	-0.000596154	0.00372823
73960	3.14072	-0.000276273	0.00367707
76032	3.13789	-0.00117881	0.00362662
78162	3.13702	-0.00145453	0.00357686
80352	3.14113	-0.000147575	0.00352778
82603	3.14584	0.00135266	0.00347938
84918	3.1387	-0.000921235	0.00343163
87297	3.14865	0.00224752	0.00338455
89742	3.1423	0.000224139	0.00333812
92257	3.14136	-7.56069e-05	0.00329231
94841	3.14902	0.00236351	0.00324715
97498	3.13496	-0.00211232	0.0032026
100230	3.13802	-0.0011364	0.00315865
103038	3.14265	0.000335419	0.00311531
105925	3.14132	-8.7753e-05	0.00307256
108893	3.15168	0.00321122	0.0030304
111943	3.13728	-0.00137428	0.00298883
115080	3.14185	8.16448e-05	0.00294781
118304	3.13869	-0.000922818	0.00290737
121618	3.14052	-0.000340812	0.00286748
125025	3.13816	-0.0010938	0.00282814
128528	3.14011	-0.000472087	0.00278934
132129	3.13539	-0.00197423	0.00275107
135831	3.13699	-0.00146622	0.00271332
139636	3.13687	-0.00150322	0.00267609
143548	3.1366	-0.00159067	0.00263938
147570	3.14018	-0.000450444	0.00260316
151705	3.13735	-0.00134981	0.00256744
155955	3.13916	-0.000773721	0.00253221
160324	3.14169	3.03757e-05	0.00249747
164816	3.13936	-0.000712139	0.0024632
169433	3.14324	0.000523272	0.00242941
174180	3.1453	0.00117944	0.00239608
179060	3.13137	-0.00325239	0.0023632
184077	3.13312	-0.00269577	0.00233077
189234	3.14654	0.0015742	0.0022988
194536	3.14101	-0.000184681	0.00226725
199986	3.13946	-0.00067892	0.00223615
205589	3.14087	-0.000230527	0.00220546
211348	3.13665	-0.00157436	0.00217521
217270	3.14076	-0.000266397	0.00214536
223357	3.13851	-0.000981493	0.00211592
229614	3.13866	-0.000933877	0.0020869
236047	3.14485	0.0010363	0.00205826
242661	3.15014	0.00272054	0.00203002
249459	3.14508	0.0011094	0.00200217
256448	3.14298	0.000442928	0.0019747
263633	3.14199	0.000126178	0.0019476
271019	3.14127	-0.000102533	0.00192088
278612	3.13862	-0.000947591	0.00189452
286417	3.14088	-0.000228431	0.00186853
294442	3.14386	0.000721258	0.00184289
302691	3.13932	-0.000723314	0.00181761
311171	3.13709	-0.00143266	0.00179267
319889	3.13845	-0.000999972	0.00176807
328851	3.13991	-0.000534195	0.00174382
338064	3.1441	0.000799034	0.00171989
347536	3.13984	-0.000557369	0.00169629
357272	3.14591	0.00137287	0.00167302
367282	3.14201	0.000133091	0.00165006
377572	3.14293	0.000427068	0.00162742
388150	3.13804	-0.00112939	0.00160509
399024	3.14091	-0.000216076	0.00158307
410204	3.14547	0.00123391	0.00156135
421696	3.14324	0.000524567	0.00153993
433510	3.14438	0.000887112	0.0015188
445656	3.1399	-0.00053827	0.00149796
458141	3.14029	-0.00041437	0.00147741
470977	3.13672	-0.00155032	0.00145714
484172	3.14449	0.000920931	0.00143714
497737	3.14209	0.000156743	0.00141742
511681	3.14143	-5.30457e-05	0.00139798
526017	3.14293	0.000426532	0.0013788
540754	3.14147	-4.04948e-05	0.00135988
555904	3.13943	-0.000687074	0.00134122
571478	3.13883	-0.000879542	0.00132282
587489	3.1416	2.64055e-06	0.00130467
603948	3.14226	0.000211557	0.00128677
620869	3.14449	0.000922069	0.00126911
638263	3.14258	0.000314014	0.0012517
656145	3.1432	0.000510196	0.00123453
674528	3.14442	0.000898399	0.00121759
693425	3.14393	0.000744156	0.00120088
712853	3.14385	0.000719025	0.0011844
732824	3.14173	4.40899e-05	0.00116815
753355	3.14149	-3.31822e-05	0.00115213
774461	3.14077	-0.000261807	0.00113632
796159	3.14033	-0.000401112	0.00112073
818464	3.14236	0.000245602	0.00110535
841395	3.14117	-0.000134812	0.00109018
864967	3.14254	0.000301036	0.00107523
889201	3.13911	-0.000788732	0.00106047
914113	3.14008	-0.000480082	0.00104592
939723	3.14291	0.000420404	0.00103157
966050	3.13925	-0.00074716	0.00101742
993116	3.14266	0.000340411	0.00100346
1.02094e+06	5.81975e-319	-1	0.000989692
